parameter,sparsity,top1,top5,loss
layer4.0.conv3.weight,0.1,0.9720000000000001,0,0
layer4.0.conv3.weight,0.2,0.9711666666666667,0,0
layer4.0.conv3.weight,0.30000000000000004,0.9686666666666666,0,0
layer4.0.conv3.weight,0.4,0.9646666666666667,0,0
layer4.0.conv3.weight,0.5,0.9625,0,0
layer4.0.conv3.weight,0.6000000000000001,0.9613333333333334,0,0
layer4.0.conv3.weight,0.7000000000000001,0.9540000000000001,0,0
layer4.0.conv3.weight,0.8,0.9441666666666666,0,0
layer4.0.conv3.weight,0.9,0.9181666666666667,0,0
layer4.0.downsample.0.weight,0.0,0.9708333333333334,0,0
layer4.0.downsample.0.weight,0.1,0.9740000000000002,0,0
layer4.0.downsample.0.weight,0.2,0.9730000000000001,0,0
layer4.0.downsample.0.weight,0.30000000000000004,0.9711666666666667,0,0
layer4.0.downsample.0.weight,0.4,0.9648333333333333,0,0
layer4.0.downsample.0.weight,0.5,0.9678333333333333,0,0
layer4.0.downsample.0.weight,0.6000000000000001,0.9649999999999999,0,0
layer4.0.downsample.0.weight,0.7000000000000001,0.9603333333333332,0,0
layer4.0.downsample.0.weight,0.8,0.9569999999999999,0,0
layer4.0.downsample.0.weight,0.9,0.9494999999999999,0,0
layer4.1.conv1.weight,0.0,0.9708333333333334,0,0
layer4.1.conv1.weight,0.1,0.9688333333333332,0,0
layer4.1.conv1.weight,0.2,0.9703333333333333,0,0
layer4.1.conv1.weight,0.30000000000000004,0.9701666666666666,0,0
layer4.1.conv1.weight,0.4,0.9695,0,0
layer4.1.conv1.weight,0.5,0.9646666666666667,0,0
layer4.1.conv1.weight,0.6000000000000001,0.96,0,0
layer4.1.conv1.weight,0.7000000000000001,0.9531666666666666,0,0
layer4.1.conv1.weight,0.8,0.9333333333333333,0,0
layer4.1.conv1.weight,0.9,0.8046666666666666,0,0
layer4.1.conv2.weight,0.0,0.9708333333333334,0,0
layer4.1.conv2.weight,0.1,0.9734999999999999,0,0
layer4.1.conv2.weight,0.2,0.9711666666666666,0,0
layer4.1.conv2.weight,0.30000000000000004,0.968,0,0
layer4.1.conv2.weight,0.4,0.9705,0,0
layer4.1.conv2.weight,0.5,0.9664999999999999,0,0
layer4.1.conv2.weight,0.6000000000000001,0.9625,0,0
layer4.1.conv2.weight,0.7000000000000001,0.9628333333333332,0,0
layer4.1.conv2.weight,0.8,0.9501666666666667,0,0
layer4.1.conv2.weight,0.9,0.9506666666666668,0,0
layer4.1.conv3.weight,0.0,0.9708333333333334,0,0
layer4.1.conv3.weight,0.1,0.969,0,0
layer4.1.conv3.weight,0.2,0.9733333333333333,0,0
layer4.1.conv3.weight,0.30000000000000004,0.9698333333333332,0,0
layer4.1.conv3.weight,0.4,0.9726666666666667,0,0
layer4.1.conv3.weight,0.5,0.9716666666666667,0,0
layer4.1.conv3.weight,0.6000000000000001,0.9705,0,0
layer4.1.conv3.weight,0.7000000000000001,0.9651666666666667,0,0
layer4.1.conv3.weight,0.8,0.9661666666666667,0,0
layer4.1.conv3.weight,0.9,0.9603333333333334,0,0
layer4.2.conv1.weight,0.0,0.9708333333333334,0,0
layer4.2.conv1.weight,0.1,0.9691666666666666,0,0
layer4.2.conv1.weight,0.2,0.9701666666666666,0,0
layer4.2.conv1.weight,0.30000000000000004,0.9675,0,0
layer4.2.conv1.weight,0.4,0.9683333333333334,0,0
layer4.2.conv1.weight,0.5,0.9675,0,0
layer4.2.conv1.weight,0.6000000000000001,0.9666666666666666,0,0
layer4.2.conv1.weight,0.7000000000000001,0.9626666666666667,0,0
layer4.2.conv1.weight,0.8,0.9465,0,0
layer4.2.conv1.weight,0.9,0.8326666666666668,0,0
layer4.2.conv2.weight,0.0,0.9708333333333334,0,0
layer4.2.conv2.weight,0.1,0.9731666666666665,0,0
layer4.2.conv2.weight,0.2,0.9746666666666668,0,0
layer4.2.conv2.weight,0.30000000000000004,0.9720000000000001,0,0
layer4.2.conv2.weight,0.4,0.9644999999999999,0,0
layer4.2.conv2.weight,0.5,0.9385,0,0
layer4.2.conv2.weight,0.6000000000000001,0.9446666666666668,0,0
layer4.2.conv2.weight,0.7000000000000001,0.9696666666666667,0,0
layer4.2.conv2.weight,0.8,0.9653333333333333,0,0
layer4.2.conv2.weight,0.9,0.9041666666666666,0,0
layer4.2.conv3.weight,0.0,0.9708333333333334,0,0
layer4.2.conv3.weight,0.1,0.9724999999999999,0,0
layer4.2.conv3.weight,0.2,0.9706666666666667,0,0
layer4.2.conv3.weight,0.30000000000000004,0.9724999999999999,0,0
layer4.2.conv3.weight,0.4,0.9731666666666667,0,0
layer4.2.conv3.weight,0.5,0.9738333333333333,0,0
layer4.2.conv3.weight,0.6000000000000001,0.9731666666666665,0,0
layer4.2.conv3.weight,0.7000000000000001,0.9720000000000001,0,0
layer4.2.conv3.weight,0.8,0.968,0,0
layer4.2.conv3.weight,0.9,0.9683333333333334,0,0
