parameter,sparsity,top1,top5,loss
conv_4.model.15.conv.conv.weight,0.6000000000000001,0.8455189,0,0
conv_4.model.15.conv.conv.weight,0.7000000000000001,0.8415881,0,0
conv_4.model.15.conv.conv.weight,0.8,0.846305,0,0
conv_4.model.15.conv.conv.weight,0.9,0.8443396,0,0
conv_4.model.15.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.15.conv_dw.conv.weight,0.1,0.8525943,0,0
conv_4.model.15.conv_dw.conv.weight,0.2,0.8482704,0,0
conv_4.model.15.conv_dw.conv.weight,0.30000000000000004,0.8533805,0,0
conv_4.model.15.conv_dw.conv.weight,0.4,0.8459119,0,0
conv_4.model.15.conv_dw.conv.weight,0.5,0.8388365,0,0
conv_4.model.15.conv_dw.conv.weight,0.6000000000000001,0.8408019,0,0
conv_4.model.15.conv_dw.conv.weight,0.7000000000000001,0.8482704,0,0
conv_4.model.15.conv_dw.conv.weight,0.8,0.8356918,0,0
conv_4.model.15.conv_dw.conv.weight,0.9,0.8423742,0,0
conv_4.model.15.project.conv.weight,0.0,0.865173,0,0
conv_4.model.15.project.conv.weight,0.1,0.8573113,0,0
conv_4.model.15.project.conv.weight,0.2,0.8632075,0,0
conv_4.model.15.project.conv.weight,0.30000000000000004,0.8683176,0,0
conv_4.model.15.project.conv.weight,0.4,0.8628145,0,0
conv_4.model.15.project.conv.weight,0.5,0.8514151,0,0
conv_4.model.15.project.conv.weight,0.6000000000000001,0.8518082,0,0
conv_4.model.15.project.conv.weight,0.7000000000000001,0.8549528,0,0
conv_4.model.15.project.conv.weight,0.8,0.8376572,0,0
conv_4.model.15.project.conv.weight,0.9,0.8404088,0,0
conv_45.conv.conv.weight,0.0,0.865173,0,0
conv_45.conv.conv.weight,0.1,0.855739,0,0
conv_45.conv.conv.weight,0.2,0.8608491,0,0
conv_45.conv.conv.weight,0.30000000000000004,0.8537736,0,0
conv_45.conv.conv.weight,0.4,0.8498428,0,0
conv_45.conv.conv.weight,0.5,0.8305818,0,0
conv_45.conv.conv.weight,0.6000000000000001,0.7763365,0,0
conv_45.conv.conv.weight,0.7000000000000001,0.7441038,0,0
conv_45.conv.conv.weight,0.8,0.6041667,0,0
conv_45.conv.conv.weight,0.9,0.3624214,0,0
conv_45.conv_dw.conv.weight,0.0,0.865173,0,0
conv_45.conv_dw.conv.weight,0.1,0.8525943,0,0
conv_45.conv_dw.conv.weight,0.2,0.8341195,0,0
conv_45.conv_dw.conv.weight,0.30000000000000004,0.827044,0,0
conv_45.conv_dw.conv.weight,0.4,0.7975629,0,0
conv_45.conv_dw.conv.weight,0.5,0.7303459,0,0
conv_45.conv_dw.conv.weight,0.6000000000000001,0.6788522,0,0
conv_45.conv_dw.conv.weight,0.7000000000000001,0.6124214,0,0
conv_45.conv_dw.conv.weight,0.8,0.4673742,0,0
conv_45.conv_dw.conv.weight,0.9,0.3632075,0,0
conv_45.project.conv.weight,0.0,0.865173,0,0
conv_45.project.conv.weight,0.1,0.8628145,0,0
conv_45.project.conv.weight,0.2,0.8679245,0,0
conv_45.project.conv.weight,0.30000000000000004,0.8628145,0,0
conv_45.project.conv.weight,0.4,0.8388365,0,0
conv_45.project.conv.weight,0.5,0.8254717,0,0
conv_45.project.conv.weight,0.6000000000000001,0.7920597,0,0
conv_45.project.conv.weight,0.7000000000000001,0.7378145,0,0
conv_45.project.conv.weight,0.8,0.5892296,0,0
conv_45.project.conv.weight,0.9,0.4524371,0,0
conv_5.model.0.conv.conv.weight,0.0,0.865173,0,0
conv_5.model.0.conv.conv.weight,0.1,0.8620283,0,0
conv_5.model.0.conv.conv.weight,0.2,0.8620283,0,0
conv_5.model.0.conv.conv.weight,0.30000000000000004,0.8647799,0,0
conv_5.model.0.conv.conv.weight,0.4,0.8541667,0,0
conv_5.model.0.conv.conv.weight,0.5,0.8451258,0,0
conv_5.model.0.conv.conv.weight,0.6000000000000001,0.8427673,0,0
conv_5.model.0.conv.conv.weight,0.7000000000000001,0.8384434,0,0
conv_5.model.0.conv.conv.weight,0.8,0.8266509,0,0
conv_5.model.0.conv.conv.weight,0.9,0.8195755,0,0
conv_5.model.0.conv_dw.conv.weight,0.0,0.865173,0,0
conv_5.model.0.conv_dw.conv.weight,0.1,0.8620283,0,0
conv_5.model.0.conv_dw.conv.weight,0.2,0.8545597,0,0
conv_5.model.0.conv_dw.conv.weight,0.30000000000000004,0.8592767,0,0
conv_5.model.0.conv_dw.conv.weight,0.4,0.8596698,0,0
conv_5.model.0.conv_dw.conv.weight,0.5,0.8580975,0,0
conv_5.model.0.conv_dw.conv.weight,0.6000000000000001,0.846305,0,0
conv_5.model.0.conv_dw.conv.weight,0.7000000000000001,0.8474843,0,0
conv_5.model.0.conv_dw.conv.weight,0.8,0.836478,0,0
conv_5.model.0.conv_dw.conv.weight,0.9,0.8183962,0,0
conv_5.model.0.project.conv.weight,0.0,0.865173,0,0
conv_5.model.0.project.conv.weight,0.1,0.8600629,0,0
conv_5.model.0.project.conv.weight,0.2,0.8632075,0,0
conv_5.model.0.project.conv.weight,0.30000000000000004,0.8659591,0,0
conv_5.model.0.project.conv.weight,0.4,0.8596698,0,0
conv_5.model.0.project.conv.weight,0.5,0.8474843,0,0
conv_5.model.0.project.conv.weight,0.6000000000000001,0.8309748,0,0
conv_5.model.0.project.conv.weight,0.7000000000000001,0.8254717,0,0
conv_5.model.0.project.conv.weight,0.8,0.8235063,0,0
conv_5.model.0.project.conv.weight,0.9,0.8168239,0,0
conv_5.model.1.conv.conv.weight,0.0,0.865173,0,0
conv_5.model.1.conv.conv.weight,0.1,0.855739,0,0
conv_5.model.1.conv.conv.weight,0.2,0.8553459,0,0
conv_5.model.1.conv.conv.weight,0.30000000000000004,0.8525943,0,0
conv_5.model.1.conv.conv.weight,0.4,0.841195,0,0
conv_5.model.1.conv.conv.weight,0.5,0.8506289,0,0
conv_5.model.1.conv.conv.weight,0.6000000000000001,0.8514151,0,0
conv_5.model.1.conv.conv.weight,0.7000000000000001,0.8474843,0,0
conv_5.model.1.conv.conv.weight,0.8,0.8459119,0,0
conv_5.model.1.conv.conv.weight,0.9,0.8439465,0,0
conv_5.model.1.conv_dw.conv.weight,0.0,0.865173,0,0
conv_5.model.1.conv_dw.conv.weight,0.1,0.8561321,0,0
conv_5.model.1.conv_dw.conv.weight,0.2,0.8600629,0,0
conv_5.model.1.conv_dw.conv.weight,0.30000000000000004,0.8529874,0,0
conv_5.model.1.conv_dw.conv.weight,0.4,0.8415881,0,0
conv_5.model.1.conv_dw.conv.weight,0.5,0.8439465,0,0
conv_5.model.1.conv_dw.conv.weight,0.6000000000000001,0.8408019,0,0
conv_5.model.1.conv_dw.conv.weight,0.7000000000000001,0.8529874,0,0
conv_5.model.1.conv_dw.conv.weight,0.8,0.8561321,0,0
conv_5.model.1.conv_dw.conv.weight,0.9,0.8431604,0,0
conv_5.model.1.project.conv.weight,0.0,0.865173,0,0
conv_5.model.1.project.conv.weight,0.1,0.8549528,0,0
conv_5.model.1.project.conv.weight,0.2,0.8636006,0,0
conv_5.model.1.project.conv.weight,0.30000000000000004,0.8632075,0,0
conv_5.model.1.project.conv.weight,0.4,0.8596698,0,0
conv_5.model.1.project.conv.weight,0.5,0.860456,0,0
conv_5.model.1.project.conv.weight,0.6000000000000001,0.8636006,0,0
conv_5.model.1.project.conv.weight,0.7000000000000001,0.8573113,0,0
conv_5.model.1.project.conv.weight,0.8,0.8423742,0,0
conv_5.model.1.project.conv.weight,0.9,0.8404088,0,0
conv_5.model.2.conv.conv.weight,0.0,0.865173,0,0
conv_5.model.2.conv.conv.weight,0.1,0.8624214,0,0
conv_5.model.2.conv.conv.weight,0.2,0.8643868,0,0
conv_5.model.2.conv.conv.weight,0.30000000000000004,0.8518082,0,0
conv_5.model.2.conv.conv.weight,0.4,0.8533805,0,0
conv_5.model.2.conv.conv.weight,0.5,0.8584906,0,0
conv_5.model.2.conv.conv.weight,0.6000000000000001,0.8494497,0,0
conv_5.model.2.conv.conv.weight,0.7000000000000001,0.8608491,0,0
conv_5.model.2.conv.conv.weight,0.8,0.8482704,0,0
conv_5.model.2.conv.conv.weight,0.9,0.8419811,0,0
conv_5.model.2.conv_dw.conv.weight,0.0,0.865173,0,0
conv_5.model.2.conv_dw.conv.weight,0.1,0.8643868,0,0
conv_5.model.2.conv_dw.conv.weight,0.2,0.8596698,0,0
conv_5.model.2.conv_dw.conv.weight,0.30000000000000004,0.8616352,0,0
conv_5.model.2.conv_dw.conv.weight,0.4,0.8577044,0,0
conv_5.model.2.conv_dw.conv.weight,0.5,0.8482704,0,0
conv_5.model.2.conv_dw.conv.weight,0.6000000000000001,0.8529874,0,0
conv_5.model.2.conv_dw.conv.weight,0.7000000000000001,0.8522013,0,0
conv_5.model.2.conv_dw.conv.weight,0.8,0.8356918,0,0
conv_5.model.2.conv_dw.conv.weight,0.9,0.8168239,0,0
conv_5.model.2.project.conv.weight,0.0,0.865173,0,0
conv_5.model.2.project.conv.weight,0.1,0.8565252,0,0
conv_5.model.2.project.conv.weight,0.2,0.8643868,0,0
conv_5.model.2.project.conv.weight,0.30000000000000004,0.8706761,0,0
conv_5.model.2.project.conv.weight,0.4,0.8687107,0,0
conv_5.model.2.project.conv.weight,0.5,0.8647799,0,0
conv_5.model.2.project.conv.weight,0.6000000000000001,0.8482704,0,0
conv_5.model.2.project.conv.weight,0.7000000000000001,0.8419811,0,0
conv_5.model.2.project.conv.weight,0.8,0.8250786,0,0
conv_5.model.2.project.conv.weight,0.9,0.8258648,0,0
conv_5.model.3.conv.conv.weight,0.0,0.865173,0,0
conv_5.model.3.conv.conv.weight,0.1,0.865173,0,0
conv_5.model.3.conv.conv.weight,0.2,0.8710692,0,0
conv_5.model.3.conv.conv.weight,0.30000000000000004,0.8608491,0,0
conv_5.model.3.conv.conv.weight,0.4,0.8537736,0,0
conv_5.model.3.conv.conv.weight,0.5,0.8541667,0,0
conv_5.model.3.conv.conv.weight,0.6000000000000001,0.8439465,0,0
conv_5.model.3.conv.conv.weight,0.7000000000000001,0.8443396,0,0
conv_5.model.3.conv.conv.weight,0.8,0.8349057,0,0
conv_5.model.3.conv.conv.weight,0.9,0.8404088,0,0
conv_5.model.3.conv_dw.conv.weight,0.0,0.865173,0,0
conv_5.model.3.conv_dw.conv.weight,0.1,0.8592767,0,0
conv_5.model.3.conv_dw.conv.weight,0.2,0.846305,0,0
conv_5.model.3.conv_dw.conv.weight,0.30000000000000004,0.8533805,0,0
conv_5.model.3.conv_dw.conv.weight,0.4,0.8502358,0,0
conv_5.model.3.conv_dw.conv.weight,0.5,0.8423742,0,0
conv_5.model.3.conv_dw.conv.weight,0.6000000000000001,0.8423742,0,0
conv_5.model.3.conv_dw.conv.weight,0.7000000000000001,0.8486635,0,0
conv_5.model.3.conv_dw.conv.weight,0.8,0.8415881,0,0
conv_5.model.3.conv_dw.conv.weight,0.9,0.8372642,0,0
conv_5.model.3.project.conv.weight,0.0,0.865173,0,0
conv_5.model.3.project.conv.weight,0.1,0.8580975,0,0
conv_5.model.3.project.conv.weight,0.2,0.8577044,0,0
conv_5.model.3.project.conv.weight,0.30000000000000004,0.8588836,0,0
conv_5.model.3.project.conv.weight,0.4,0.8691038,0,0
conv_5.model.3.project.conv.weight,0.5,0.8612421,0,0
conv_5.model.3.project.conv.weight,0.6000000000000001,0.846305,0,0
conv_5.model.3.project.conv.weight,0.7000000000000001,0.8404088,0,0
conv_5.model.3.project.conv.weight,0.8,0.8435535,0,0
conv_5.model.3.project.conv.weight,0.9,0.8356918,0,0
conv_6_sep.conv.weight,0.0,0.865173,0,0
conv_6_sep.conv.weight,0.1,0.8522013,0,0
conv_6_sep.conv.weight,0.2,0.8294025,0,0
conv_6_sep.conv.weight,0.30000000000000004,0.797956,0,0
conv_6_sep.conv.weight,0.4,0.7783019,0,0
conv_6_sep.conv.weight,0.5,0.7496069,0,0
conv_6_sep.conv.weight,0.6000000000000001,0.6603774,0,0
conv_6_sep.conv.weight,0.7000000000000001,0.620283,0,0
conv_6_sep.conv.weight,0.8,0.5110063,0,0
conv_6_sep.conv.weight,0.9,0.2201258,0,0
conv_6_dw.conv.weight,0.0,0.865173,0,0
conv_6_dw.conv.weight,0.1,0.8062107,0,0
conv_6_dw.conv.weight,0.2,0.6434748,0,0
conv_6_dw.conv.weight,0.30000000000000004,0.5766509,0,0
conv_6_dw.conv.weight,0.4,0.4677673,0,0
conv_6_dw.conv.weight,0.5,0.3313679,0,0
conv_6_dw.conv.weight,0.6000000000000001,0.2983491,0,0
conv_6_dw.conv.weight,0.7000000000000001,0.2566824,0,0
conv_6_dw.conv.weight,0.8,0.1434748,0,0
conv_6_dw.conv.weight,0.9,0.0597484,0,0
