parameter,sparsity,top1,top5,loss
features.13.branch_main.3.weight,0.30000000000000004,0.7229299,0,0
features.13.branch_main.3.weight,0.4,0.7047316,0,0
features.13.branch_main.3.weight,0.5,0.6393691,0,0
features.13.branch_main.3.weight,0.6000000000000001,0.6146497,0,0
features.13.branch_main.3.weight,0.7000000000000001,0.5586897,0,0
features.13.branch_main.3.weight,0.8,0.4843797,0,0
features.13.branch_main.3.weight,0.9,0.437064,0,0
features.13.branch_main.5.weight,0.0,0.7302093,0,0
features.13.branch_main.5.weight,0.1,0.7035184,0,0
features.13.branch_main.5.weight,0.2,0.6642402,0,0
features.13.branch_main.5.weight,0.30000000000000004,0.6812254,0,0
features.13.branch_main.5.weight,0.4,0.684865,0,0
features.13.branch_main.5.weight,0.5,0.6354261,0,0
features.13.branch_main.5.weight,0.6000000000000001,0.5805278,0,0
features.13.branch_main.5.weight,0.7000000000000001,0.5501971,0,0
features.13.branch_main.5.weight,0.8,0.4933273,0,0
features.13.branch_main.5.weight,0.9,0.5500455,0,0
features.14.branch_main.0.weight,0.0,0.7302093,0,0
features.14.branch_main.0.weight,0.1,0.7282378,0,0
features.14.branch_main.0.weight,0.2,0.7015469,0,0
features.14.branch_main.0.weight,0.30000000000000004,0.7024568,0,0
features.14.branch_main.0.weight,0.4,0.6701547,0,0
features.14.branch_main.0.weight,0.5,0.6196542,0,0
features.14.branch_main.0.weight,0.6000000000000001,0.5479224,0,0
features.14.branch_main.0.weight,0.7000000000000001,0.5750682,0,0
features.14.branch_main.0.weight,0.8,0.5333637,0,0
features.14.branch_main.0.weight,0.9,0.4957537,0,0
features.14.branch_main.3.weight,0.0,0.7302093,0,0
features.14.branch_main.3.weight,0.1,0.7391568,0,0
features.14.branch_main.3.weight,0.2,0.7186837,0,0
features.14.branch_main.3.weight,0.30000000000000004,0.6974522,0,0
features.14.branch_main.3.weight,0.4,0.6918411,0,0
features.14.branch_main.3.weight,0.5,0.6800121,0,0
features.14.branch_main.3.weight,0.6000000000000001,0.6806187,0,0
features.14.branch_main.3.weight,0.7000000000000001,0.6783439,0,0
features.14.branch_main.3.weight,0.8,0.5022748,0,0
features.14.branch_main.3.weight,0.9,0.374583,0,0
features.14.branch_main.5.weight,0.0,0.7302093,0,0
features.14.branch_main.5.weight,0.1,0.7194419,0,0
features.14.branch_main.5.weight,0.2,0.6809221,0,0
features.14.branch_main.5.weight,0.30000000000000004,0.6980588,0,0
features.14.branch_main.5.weight,0.4,0.7088262,0,0
features.14.branch_main.5.weight,0.5,0.7038217,0,0
features.14.branch_main.5.weight,0.6000000000000001,0.6845617,0,0
features.14.branch_main.5.weight,0.7000000000000001,0.6016075,0,0
features.14.branch_main.5.weight,0.8,0.5941765,0,0
features.14.branch_main.5.weight,0.9,0.4784653,0,0
features.15.branch_main.0.weight,0.0,0.7302093,0,0
features.15.branch_main.0.weight,0.1,0.7226266,0,0
features.15.branch_main.0.weight,0.2,0.7182287,0,0
features.15.branch_main.0.weight,0.30000000000000004,0.7296027,0,0
features.15.branch_main.0.weight,0.4,0.7245981,0,0
features.15.branch_main.0.weight,0.5,0.7126175,0,0
features.15.branch_main.0.weight,0.6000000000000001,0.684865,0,0
features.15.branch_main.0.weight,0.7000000000000001,0.6028207,0,0
features.15.branch_main.0.weight,0.8,0.5009099,0,0
features.15.branch_main.0.weight,0.9,0.4540491,0,0
features.15.branch_main.3.weight,0.0,0.7302093,0,0
features.15.branch_main.3.weight,0.1,0.7481043,0,0
features.15.branch_main.3.weight,0.2,0.7588717,0,0
features.15.branch_main.3.weight,0.30000000000000004,0.7379436,0,0
features.15.branch_main.3.weight,0.4,0.7179254,0,0
features.15.branch_main.3.weight,0.5,0.7068547,0,0
features.15.branch_main.3.weight,0.6000000000000001,0.6754625,0,0
features.15.branch_main.3.weight,0.7000000000000001,0.6501365,0,0
features.15.branch_main.3.weight,0.8,0.6006976,0,0
features.15.branch_main.3.weight,0.9,0.4144677,0,0
features.15.branch_main.5.weight,0.0,0.7302093,0,0
features.15.branch_main.5.weight,0.1,0.7487109,0,0
features.15.branch_main.5.weight,0.2,0.7523506,0,0
features.15.branch_main.5.weight,0.30000000000000004,0.7622081,0,0
features.15.branch_main.5.weight,0.4,0.7362754,0,0
features.15.branch_main.5.weight,0.5,0.6728844,0,0
features.15.branch_main.5.weight,0.6000000000000001,0.6583258,0,0
features.15.branch_main.5.weight,0.7000000000000001,0.6289051,0,0
features.15.branch_main.5.weight,0.8,0.5826509,0,0
features.15.branch_main.5.weight,0.9,0.5138004,0,0
conv_last.0.weight,0.0,0.7302093,0,0
conv_last.0.weight,0.1,0.6116166,0,0
conv_last.0.weight,0.2,0.5147103,0,0
conv_last.0.weight,0.30000000000000004,0.3325751,0,0
conv_last.0.weight,0.4,0.29633,0,0
conv_last.0.weight,0.5,0.2359721,0,0
conv_last.0.weight,0.6000000000000001,0.1578708,0,0
conv_last.0.weight,0.7000000000000001,0.1384592,0,0
conv_last.0.weight,0.8,0.1272369,0,0
conv_last.0.weight,0.9,0.0536852,0,0
gdc.conv.weight,0.0,0.7302093,0,0
gdc.conv.weight,0.1,0.6069154,0,0
gdc.conv.weight,0.2,0.6539278,0,0
gdc.conv.weight,0.30000000000000004,0.5696087,0,0
gdc.conv.weight,0.4,0.4915074,0,0
gdc.conv.weight,0.5,0.4176524,0,0
gdc.conv.weight,0.6000000000000001,0.3944495,0,0
gdc.conv.weight,0.7000000000000001,0.3427358,0,0
gdc.conv.weight,0.8,0.2432514,0,0
gdc.conv.weight,0.9,0.0855323,0,0
classifier.weight,0.0,0.7302093,0,0
classifier.weight,0.1,0.7406733,0,0
classifier.weight,0.2,0.7564453,0,0
classifier.weight,0.30000000000000004,0.7130725,0,0
classifier.weight,0.4,0.6831968,0,0
classifier.weight,0.5,0.6152563,0,0
classifier.weight,0.6000000000000001,0.5382166,0,0
classifier.weight,0.7000000000000001,0.489081,0,0
classifier.weight,0.8,0.2558386,0,0
classifier.weight,0.9,0.0400364,0,0
