parameter,sparsity,top1,top5,loss
bneck.11.se.se.0.weight,0.7000000000000001,0.6615761135584924,0,0
bneck.11.se.se.0.weight,0.8,0.6438570729319628,0,0
bneck.11.se.se.0.weight,0.9,0.6162506118453255,0,0
bneck.11.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.11.se.se.3.weight,0.1,0.6592266275085659,0,0
bneck.11.se.se.3.weight,0.2,0.6634361233480176,0,0
bneck.11.se.se.3.weight,0.30000000000000004,0.6553108174253549,0,0
bneck.11.se.se.3.weight,0.4,0.647479197258933,0,0
bneck.11.se.se.3.weight,0.5,0.6494371023005384,0,0
bneck.11.se.se.3.weight,0.6000000000000001,0.6469897209985316,0,0
bneck.11.se.se.3.weight,0.7000000000000001,0.6633382280959373,0,0
bneck.11.se.se.3.weight,0.8,0.6585413607440039,0,0
bneck.11.se.se.3.weight,0.9,0.6629466470876163,0,0
bneck.11.conv1.weight,0.0,0.6613803230543319,0,0
bneck.11.conv1.weight,0.1,0.6541360744003916,0,0
bneck.11.conv1.weight,0.2,0.23808125305922662,0,0
bneck.11.conv1.weight,0.30000000000000004,0.23465491923641704,0,0
bneck.11.conv1.weight,0.4,0.2007831620166422,0,0
bneck.11.conv1.weight,0.5,0.08223201174743025,0,0
bneck.11.conv1.weight,0.6000000000000001,0.07028879099363682,0,0
bneck.11.conv1.weight,0.7000000000000001,0.021439060205580028,0,0
bneck.11.conv1.weight,0.8,0.02506118453255017,0,0
bneck.11.conv1.weight,0.9,0.001762114537444934,0,0
bneck.11.conv2.weight,0.0,0.6613803230543319,0,0
bneck.11.conv2.weight,0.1,0.6839941262848752,0,0
bneck.11.conv2.weight,0.2,0.5288301517376407,0,0
bneck.11.conv2.weight,0.30000000000000004,0.3824767498776309,0,0
bneck.11.conv2.weight,0.4,0.42545276554087125,0,0
bneck.11.conv2.weight,0.5,0.44170337738619675,0,0
bneck.11.conv2.weight,0.6000000000000001,0.3519334312285854,0,0
bneck.11.conv2.weight,0.7000000000000001,0.30230053842388643,0,0
bneck.11.conv2.weight,0.8,0.20332843857072933,0,0
bneck.11.conv2.weight,0.9,0.0899657366617719,0,0
bneck.11.conv3.weight,0.0,0.6613803230543319,0,0
bneck.11.conv3.weight,0.1,0.640724424865394,0,0
bneck.11.conv3.weight,0.2,0.595007342143906,0,0
bneck.11.conv3.weight,0.30000000000000004,0.5953989231522271,0,0
bneck.11.conv3.weight,0.4,0.632501223690651,0,0
bneck.11.conv3.weight,0.5,0.5671071953010279,0,0
bneck.11.conv3.weight,0.6000000000000001,0.5145374449339207,0,0
bneck.11.conv3.weight,0.7000000000000001,0.5377386196769457,0,0
bneck.11.conv3.weight,0.8,0.5243269701419481,0,0
bneck.11.conv3.weight,0.9,0.5435144395496818,0,0
bneck.12.se.se.0.weight,0.0,0.6613803230543319,0,0
bneck.12.se.se.0.weight,0.1,0.6818404307391092,0,0
bneck.12.se.se.0.weight,0.2,0.6776309348996573,0,0
bneck.12.se.se.0.weight,0.30000000000000004,0.6648066568771415,0,0
bneck.12.se.se.0.weight,0.4,0.6648066568771415,0,0
bneck.12.se.se.0.weight,0.5,0.6480665687714146,0,0
bneck.12.se.se.0.weight,0.6000000000000001,0.6073421439060206,0,0
bneck.12.se.se.0.weight,0.7000000000000001,0.6293685756240822,0,0
bneck.12.se.se.0.weight,0.8,0.6290748898678414,0,0
bneck.12.se.se.0.weight,0.9,0.6093979441997063,0,0
bneck.12.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.12.se.se.3.weight,0.1,0.6461086637298091,0,0
bneck.12.se.se.3.weight,0.2,0.6440528634361233,0,0
bneck.12.se.se.3.weight,0.30000000000000004,0.6615761135584924,0,0
bneck.12.se.se.3.weight,0.4,0.6762604013705336,0,0
bneck.12.se.se.3.weight,0.5,0.6664708761625061,0,0
bneck.12.se.se.3.weight,0.6000000000000001,0.6543318649045521,0,0
bneck.12.se.se.3.weight,0.7000000000000001,0.6327949094468919,0,0
bneck.12.se.se.3.weight,0.8,0.6248653940283896,0,0
bneck.12.se.se.3.weight,0.9,0.6037200195790504,0,0
bneck.12.conv1.weight,0.0,0.6613803230543319,0,0
bneck.12.conv1.weight,0.1,0.6795888399412628,0,0
bneck.12.conv1.weight,0.2,0.17562408223201176,0,0
bneck.12.conv1.weight,0.30000000000000004,0.14498286833088594,0,0
bneck.12.conv1.weight,0.4,0.16338717572197747,0,0
bneck.12.conv1.weight,0.5,0.03142437591776799,0,0
bneck.12.conv1.weight,0.6000000000000001,0.016054821341164954,0,0
bneck.12.conv1.weight,0.7000000000000001,0.004601076847772883,0,0
bneck.12.conv1.weight,0.8,0.00978952520802741,0,0
bneck.12.conv1.weight,0.9,0.000881057268722467,0,0
bneck.12.conv2.weight,0.0,0.6613803230543319,0,0
bneck.12.conv2.weight,0.1,0.634654919236417,0,0
bneck.12.conv2.weight,0.2,0.4069505628976995,0,0
bneck.12.conv2.weight,0.30000000000000004,0.23661282427802252,0,0
bneck.12.conv2.weight,0.4,0.2143906020558003,0,0
bneck.12.conv2.weight,0.5,0.22878120411160058,0,0
bneck.12.conv2.weight,0.6000000000000001,0.1681840430739109,0,0
bneck.12.conv2.weight,0.7000000000000001,0.11434165442976016,0,0
bneck.12.conv2.weight,0.8,0.005677924620655898,0,0
bneck.12.conv2.weight,0.9,0.001762114537444934,0,0
bneck.12.conv3.weight,0.0,0.6613803230543319,0,0
bneck.12.conv3.weight,0.1,0.6262359275575134,0,0
bneck.12.conv3.weight,0.2,0.47420460107684775,0,0
bneck.12.conv3.weight,0.30000000000000004,0.37170827214880076,0,0
bneck.12.conv3.weight,0.4,0.4343612334801762,0,0
bneck.12.conv3.weight,0.5,0.3274596182085169,0,0
bneck.12.conv3.weight,0.6000000000000001,0.33166911404796867,0,0
bneck.12.conv3.weight,0.7000000000000001,0.2064610866372981,0,0
bneck.12.conv3.weight,0.8,0.09574155653450808,0,0
bneck.12.conv3.weight,0.9,0.03387175721977484,0,0
bneck.12.shortcut.0.weight,0.0,0.6613803230543319,0,0
bneck.12.shortcut.0.weight,0.1,0.6526676456191874,0,0
bneck.12.shortcut.0.weight,0.2,0.6371023005384239,0,0
bneck.12.shortcut.0.weight,0.30000000000000004,0.6334801762114537,0,0
bneck.12.shortcut.0.weight,0.4,0.6146842878120411,0,0
bneck.12.shortcut.0.weight,0.5,0.526774351443955,0,0
bneck.12.shortcut.0.weight,0.6000000000000001,0.4252569750367107,0,0
bneck.12.shortcut.0.weight,0.7000000000000001,0.288203622124327,0,0
bneck.12.shortcut.0.weight,0.8,0.2521781693587861,0,0
bneck.12.shortcut.0.weight,0.9,0.1266764561918747,0,0
bneck.13.se.se.0.weight,0.0,0.6613803230543319,0,0
bneck.13.se.se.0.weight,0.1,0.6791972589329418,0,0
bneck.13.se.se.0.weight,0.2,0.6654919236417034,0,0
bneck.13.se.se.0.weight,0.30000000000000004,0.6804698972099853,0,0
bneck.13.se.se.0.weight,0.4,0.6727361722956436,0,0
bneck.13.se.se.0.weight,0.5,0.665002447381302,0,0
bneck.13.se.se.0.weight,0.6000000000000001,0.6776309348996573,0,0
bneck.13.se.se.0.weight,0.7000000000000001,0.6522760646108664,0,0
bneck.13.se.se.0.weight,0.8,0.6768477728830151,0,0
bneck.13.se.se.0.weight,0.9,0.6600097895252081,0,0
bneck.13.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.13.se.se.3.weight,0.1,0.6556045031815957,0,0
bneck.13.se.se.3.weight,0.2,0.6408223201174743,0,0
bneck.13.se.se.3.weight,0.30000000000000004,0.6136074400391581,0,0
bneck.13.se.se.3.weight,0.4,0.5836514929025942,0,0
bneck.13.se.se.3.weight,0.5,0.5861967694566813,0,0
bneck.13.se.se.3.weight,0.6000000000000001,0.598923152227117,0,0
bneck.13.se.se.3.weight,0.7000000000000001,0.6105726872246696,0,0
bneck.13.se.se.3.weight,0.8,0.6077337249143416,0,0
bneck.13.se.se.3.weight,0.9,0.6016642192853646,0,0
bneck.13.conv1.weight,0.0,0.6613803230543319,0,0
bneck.13.conv1.weight,0.1,0.6645129711209007,0,0
bneck.13.conv1.weight,0.2,0.25100342633382283,0,0
bneck.13.conv1.weight,0.30000000000000004,0.18012726382770436,0,0
bneck.13.conv1.weight,0.4,0.10337738619676946,0,0
bneck.13.conv1.weight,0.5,0.015075868820362213,0,0
bneck.13.conv1.weight,0.6000000000000001,0.01047479197258933,0,0
bneck.13.conv1.weight,0.7000000000000001,0.013705335291238374,0,0
bneck.13.conv1.weight,0.8,0.008125305922662751,0,0
bneck.13.conv1.weight,0.9,0.011649534997552618,0,0
bneck.13.conv2.weight,0.0,0.6613803230543319,0,0
bneck.13.conv2.weight,0.1,0.6662750856583456,0,0
bneck.13.conv2.weight,0.2,0.5081742535487029,0,0
bneck.13.conv2.weight,0.30000000000000004,0.3730788056779246,0,0
bneck.13.conv2.weight,0.4,0.10934899657366617,0,0
bneck.13.conv2.weight,0.5,0.03181595692608909,0,0
bneck.13.conv2.weight,0.6000000000000001,0.0033284385707293197,0,0
bneck.13.conv2.weight,0.7000000000000001,0.0001957905041605482,0,0
bneck.13.conv2.weight,0.8,0.0001957905041605482,0,0
bneck.13.conv2.weight,0.9,0.0033284385707293197,0,0
bneck.13.conv3.weight,0.0,0.6613803230543319,0,0
bneck.13.conv3.weight,0.1,0.6445423396965247,0,0
bneck.13.conv3.weight,0.2,0.6013705335291238,0,0
bneck.13.conv3.weight,0.30000000000000004,0.42701908957415563,0,0
bneck.13.conv3.weight,0.4,0.19902104747919727,0,0
bneck.13.conv3.weight,0.5,0.04806656877141459,0,0
bneck.13.conv3.weight,0.6000000000000001,0.009887420460107686,0,0
bneck.13.conv3.weight,0.7000000000000001,0.00499265785609398,0,0
bneck.13.conv3.weight,0.8,0.0014684287812041115,0,0
bneck.13.conv3.weight,0.9,0.0,0,0
bneck.14.se.se.0.weight,0.0,0.6613803230543319,0,0
bneck.14.se.se.0.weight,0.1,0.686441507586882,0,0
bneck.14.se.se.0.weight,0.2,0.6662750856583456,0,0
bneck.14.se.se.0.weight,0.30000000000000004,0.6826235927557514,0,0
bneck.14.se.se.0.weight,0.4,0.6737151248164464,0,0
bneck.14.se.se.0.weight,0.5,0.6630445423396966,0,0
bneck.14.se.se.0.weight,0.6000000000000001,0.6850709740577582,0,0
bneck.14.se.se.0.weight,0.7000000000000001,0.693196279980421,0,0
bneck.14.se.se.0.weight,0.8,0.6848751835535977,0,0
bneck.14.se.se.0.weight,0.9,0.7088595203132648,0,0
bneck.14.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.14.se.se.3.weight,0.1,0.6620655898188937,0,0
bneck.14.se.se.3.weight,0.2,0.6645129711209007,0,0
bneck.14.se.se.3.weight,0.30000000000000004,0.6645129711209007,0,0
bneck.14.se.se.3.weight,0.4,0.686441507586882,0,0
bneck.14.se.se.3.weight,0.5,0.6834067547723935,0,0
bneck.14.se.se.3.weight,0.6000000000000001,0.6954478707782673,0,0
bneck.14.se.se.3.weight,0.7000000000000001,0.688203622124327,0,0
bneck.14.se.se.3.weight,0.8,0.6801762114537445,0,0
bneck.14.se.se.3.weight,0.9,0.7179637787567303,0,0
bneck.14.conv1.weight,0.0,0.6613803230543319,0,0
bneck.14.conv1.weight,0.1,0.6828193832599119,0,0
bneck.14.conv1.weight,0.2,0.201076847772883,0,0
bneck.14.conv1.weight,0.30000000000000004,0.17865883504650024,0,0
bneck.14.conv1.weight,0.4,0.161429270680372,0,0
bneck.14.conv1.weight,0.5,0.03994126284875184,0,0
bneck.14.conv1.weight,0.6000000000000001,0.01311796377875673,0,0
bneck.14.conv1.weight,0.7000000000000001,0.0,0,0
bneck.14.conv1.weight,0.8,0.003915810083210965,0,0
bneck.14.conv1.weight,0.9,0.0038179148311306903,0,0
bneck.14.conv2.weight,0.0,0.6613803230543319,0,0
bneck.14.conv2.weight,0.1,0.5762114537444933,0,0
bneck.14.conv2.weight,0.2,0.4260401370533529,0,0
bneck.14.conv2.weight,0.30000000000000004,0.31512481644640233,0,0
bneck.14.conv2.weight,0.4,0.3407733724914342,0,0
bneck.14.conv2.weight,0.5,0.3186490455212922,0,0
bneck.14.conv2.weight,0.6000000000000001,0.25305922662750857,0,0
bneck.14.conv2.weight,0.7000000000000001,0.14576603034752814,0,0
bneck.14.conv2.weight,0.8,0.11845325501713166,0,0
bneck.14.conv2.weight,0.9,0.02956436612824278,0,0
bneck.14.conv3.weight,0.0,0.6613803230543319,0,0
bneck.14.conv3.weight,0.1,0.6692119432207538,0,0
bneck.14.conv3.weight,0.2,0.6439549681840431,0,0
bneck.14.conv3.weight,0.30000000000000004,0.5064121390112579,0,0
bneck.14.conv3.weight,0.4,0.40166421928536467,0,0
bneck.14.conv3.weight,0.5,0.30758688203622125,0,0
bneck.14.conv3.weight,0.6000000000000001,0.31581008321096427,0,0
bneck.14.conv3.weight,0.7000000000000001,0.2355359765051395,0,0
bneck.14.conv3.weight,0.8,0.21497797356828194,0,0
bneck.14.conv3.weight,0.9,0.18012726382770436,0,0
conv2.weight,0.0,0.6613803230543319,0,0
conv2.weight,0.1,0.6843857072931963,0,0
conv2.weight,0.2,0.5348996573666177,0,0
conv2.weight,0.30000000000000004,0.4033284385707293,0,0
conv2.weight,0.4,0.45952031326480663,0,0
conv2.weight,0.5,0.44473813020068526,0,0
conv2.weight,0.6000000000000001,0.39422418012726385,0,0
conv2.weight,0.7000000000000001,0.3549681840430739,0,0
conv2.weight,0.8,0.2849730788056779,0,0
conv2.weight,0.9,0.2525697503671072,0,0
