parameter,sparsity,top1,top5,loss
conv_4.model.1.conv.conv.weight,0.4,0.7927818,0,0
conv_4.model.1.conv.conv.weight,0.5,0.7869254,0,0
conv_4.model.1.conv.conv.weight,0.6000000000000001,0.7762343,0,0
conv_4.model.1.conv.conv.weight,0.7000000000000001,0.7724889,0,0
conv_4.model.1.conv.conv.weight,0.8,0.7790262,0,0
conv_4.model.1.conv.conv.weight,0.9,0.7713994,0,0
conv_4.model.1.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.1.conv_dw.conv.weight,0.1,0.8057201,0,0
conv_4.model.1.conv_dw.conv.weight,0.2,0.8110317,0,0
conv_4.model.1.conv_dw.conv.weight,0.30000000000000004,0.8062649,0,0
conv_4.model.1.conv_dw.conv.weight,0.4,0.8006129,0,0
conv_4.model.1.conv_dw.conv.weight,0.5,0.8059925,0,0
conv_4.model.1.conv_dw.conv.weight,0.6000000000000001,0.771808,0,0
conv_4.model.1.conv_dw.conv.weight,0.7000000000000001,0.7616616,0,0
conv_4.model.1.conv_dw.conv.weight,0.8,0.7462036,0,0
conv_4.model.1.conv_dw.conv.weight,0.9,0.7308819,0,0
conv_4.model.1.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.1.project.conv.weight,0.1,0.8205652,0,0
conv_4.model.1.project.conv.weight,0.2,0.8166156,0,0
conv_4.model.1.project.conv.weight,0.30000000000000004,0.8158665,0,0
conv_4.model.1.project.conv.weight,0.4,0.8017705,0,0
conv_4.model.1.project.conv.weight,0.5,0.8040177,0,0
conv_4.model.1.project.conv.weight,0.6000000000000001,0.8030644,0,0
conv_4.model.1.project.conv.weight,0.7000000000000001,0.7639768,0,0
conv_4.model.1.project.conv.weight,0.8,0.7487232,0,0
conv_4.model.1.project.conv.weight,0.9,0.7218931,0,0
conv_4.model.2.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.2.conv.conv.weight,0.1,0.7820225,0,0
conv_4.model.2.conv.conv.weight,0.2,0.7897174,0,0
conv_4.model.2.conv.conv.weight,0.30000000000000004,0.7888321,0,0
conv_4.model.2.conv.conv.weight,0.4,0.7783453,0,0
conv_4.model.2.conv.conv.weight,0.5,0.7792305,0,0
conv_4.model.2.conv.conv.weight,0.6000000000000001,0.7361934,0,0
conv_4.model.2.conv.conv.weight,0.7000000000000001,0.7353762,0,0
conv_4.model.2.conv.conv.weight,0.8,0.7329928,0,0
conv_4.model.2.conv.conv.weight,0.9,0.7306776,0,0
conv_4.model.2.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.2.conv_dw.conv.weight,0.1,0.7863126,0,0
conv_4.model.2.conv_dw.conv.weight,0.2,0.7930541,0,0
conv_4.model.2.conv_dw.conv.weight,0.30000000000000004,0.7813415,0,0
conv_4.model.2.conv_dw.conv.weight,0.4,0.7722165,0,0
conv_4.model.2.conv_dw.conv.weight,0.5,0.7710589,0,0
conv_4.model.2.conv_dw.conv.weight,0.6000000000000001,0.729588,0,0
conv_4.model.2.conv_dw.conv.weight,0.7000000000000001,0.2034048,0,0
conv_4.model.2.conv_dw.conv.weight,0.8,0.1628192,0,0
conv_4.model.2.conv_dw.conv.weight,0.9,0.1494723,0,0
conv_4.model.2.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.2.project.conv.weight,0.1,0.8226762,0,0
conv_4.model.2.project.conv.weight,0.2,0.8138917,0,0
conv_4.model.2.project.conv.weight,0.30000000000000004,0.8215867,0,0
conv_4.model.2.project.conv.weight,0.4,0.8198161,0,0
conv_4.model.2.project.conv.weight,0.5,0.8082397,0,0
conv_4.model.2.project.conv.weight,0.6000000000000001,0.7965952,0,0
conv_4.model.2.project.conv.weight,0.7000000000000001,0.755601,0,0
conv_4.model.2.project.conv.weight,0.8,0.7155601,0,0
conv_4.model.2.project.conv.weight,0.9,0.5891726,0,0
conv_4.model.3.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.3.conv.conv.weight,0.1,0.8181818,0,0
conv_4.model.3.conv.conv.weight,0.2,0.815526,0,0
conv_4.model.3.conv.conv.weight,0.30000000000000004,0.8160027,0,0
conv_4.model.3.conv.conv.weight,0.4,0.8213143,0,0
conv_4.model.3.conv.conv.weight,0.5,0.8168199,0,0
conv_4.model.3.conv.conv.weight,0.6000000000000001,0.8014981,0,0
conv_4.model.3.conv.conv.weight,0.7000000000000001,0.7913517,0,0
conv_4.model.3.conv.conv.weight,0.8,0.4435819,0,0
conv_4.model.3.conv.conv.weight,0.9,0.3733742,0,0
conv_4.model.3.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.3.conv_dw.conv.weight,0.1,0.7565543,0,0
conv_4.model.3.conv_dw.conv.weight,0.2,0.7469527,0,0
conv_4.model.3.conv_dw.conv.weight,0.30000000000000004,0.7273408,0,0
conv_4.model.3.conv_dw.conv.weight,0.4,0.7212802,0,0
conv_4.model.3.conv_dw.conv.weight,0.5,0.7048008,0,0
conv_4.model.3.conv_dw.conv.weight,0.6000000000000001,0.6543412,0,0
conv_4.model.3.conv_dw.conv.weight,0.7000000000000001,0.6476677,0,0
conv_4.model.3.conv_dw.conv.weight,0.8,0.6386108,0,0
conv_4.model.3.conv_dw.conv.weight,0.9,0.6069459,0,0
conv_4.model.3.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.3.project.conv.weight,0.1,0.8212462,0,0
conv_4.model.3.project.conv.weight,0.2,0.8151175,0,0
conv_4.model.3.project.conv.weight,0.30000000000000004,0.8151856,0,0
conv_4.model.3.project.conv.weight,0.4,0.8111679,0,0
conv_4.model.3.project.conv.weight,0.5,0.8067416,0,0
conv_4.model.3.project.conv.weight,0.6000000000000001,0.7994552,0,0
conv_4.model.3.project.conv.weight,0.7000000000000001,0.7923051,0,0
conv_4.model.3.project.conv.weight,0.8,0.6804903,0,0
conv_4.model.3.project.conv.weight,0.9,0.5105209,0,0
conv_4.model.4.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.4.conv.conv.weight,0.1,0.8095335,0,0
conv_4.model.4.conv.conv.weight,0.2,0.8109636,0,0
conv_4.model.4.conv.conv.weight,0.30000000000000004,0.8053796,0,0
conv_4.model.4.conv.conv.weight,0.4,0.804222,0,0
conv_4.model.4.conv.conv.weight,0.5,0.8031324,0,0
conv_4.model.4.conv.conv.weight,0.6000000000000001,0.8012938,0,0
conv_4.model.4.conv.conv.weight,0.7000000000000001,0.7667688,0,0
conv_4.model.4.conv.conv.weight,0.8,0.759891,0,0
conv_4.model.4.conv.conv.weight,0.9,0.6926796,0,0
conv_4.model.4.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.4.conv_dw.conv.weight,0.1,0.8247872,0,0
conv_4.model.4.conv_dw.conv.weight,0.2,0.8068778,0,0
conv_4.model.4.conv_dw.conv.weight,0.30000000000000004,0.7986381,0,0
conv_4.model.4.conv_dw.conv.weight,0.4,0.7981614,0,0
conv_4.model.4.conv_dw.conv.weight,0.5,0.7959823,0,0
conv_4.model.4.conv_dw.conv.weight,0.6000000000000001,0.7391896,0,0
conv_4.model.4.conv_dw.conv.weight,0.7000000000000001,0.728907,0,0
conv_4.model.4.conv_dw.conv.weight,0.8,0.6916582,0,0
conv_4.model.4.conv_dw.conv.weight,0.9,0.6435819,0,0
conv_4.model.4.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.4.project.conv.weight,0.1,0.819748,0,0
conv_4.model.4.project.conv.weight,0.2,0.8114402,0,0
conv_4.model.4.project.conv.weight,0.30000000000000004,0.8051753,0,0
conv_4.model.4.project.conv.weight,0.4,0.7931903,0,0
conv_4.model.4.project.conv.weight,0.5,0.7985019,0,0
conv_4.model.4.project.conv.weight,0.6000000000000001,0.7933265,0,0
conv_4.model.4.project.conv.weight,0.7000000000000001,0.7855635,0,0
conv_4.model.4.project.conv.weight,0.8,0.7188287,0,0
conv_4.model.4.project.conv.weight,0.9,0.714062,0,0
conv_4.model.5.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.5.conv.conv.weight,0.1,0.8164794,0,0
conv_4.model.5.conv.conv.weight,0.2,0.7998638,0,0
conv_4.model.5.conv.conv.weight,0.30000000000000004,0.7896493,0,0
conv_4.model.5.conv.conv.weight,0.4,0.7822949,0,0
conv_4.model.5.conv.conv.weight,0.5,0.762683,0,0
conv_4.model.5.conv.conv.weight,0.6000000000000001,0.7564181,0,0
conv_4.model.5.conv.conv.weight,0.7000000000000001,0.7342186,0,0
conv_4.model.5.conv.conv.weight,0.8,0.6384746,0,0
conv_4.model.5.conv.conv.weight,0.9,0.6249915,0,0
conv_4.model.5.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.5.conv_dw.conv.weight,0.1,0.8095335,0,0
conv_4.model.5.conv_dw.conv.weight,0.2,0.8037453,0,0
conv_4.model.5.conv_dw.conv.weight,0.30000000000000004,0.7924413,0,0
conv_4.model.5.conv_dw.conv.weight,0.4,0.7747361,0,0
conv_4.model.5.conv_dw.conv.weight,0.5,0.7675179,0,0
conv_4.model.5.conv_dw.conv.weight,0.6000000000000001,0.7427307,0,0
conv_4.model.5.conv_dw.conv.weight,0.7000000000000001,0.7329248,0,0
conv_4.model.5.conv_dw.conv.weight,0.8,0.7274089,0,0
conv_4.model.5.conv_dw.conv.weight,0.9,0.7046646,0,0
conv_4.model.5.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.5.project.conv.weight,0.1,0.8187947,0,0
conv_4.model.5.project.conv.weight,0.2,0.8086483,0,0
conv_4.model.5.project.conv.weight,0.30000000000000004,0.804903,0,0
conv_4.model.5.project.conv.weight,0.4,0.7923051,0,0
conv_4.model.5.project.conv.weight,0.5,0.7775281,0,0
conv_4.model.5.project.conv.weight,0.6000000000000001,0.7743275,0,0
conv_4.model.5.project.conv.weight,0.7000000000000001,0.7602996,0,0
conv_4.model.5.project.conv.weight,0.8,0.7184202,0,0
conv_4.model.5.project.conv.weight,0.9,0.574668,0,0
conv_4.model.6.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.6.conv.conv.weight,0.1,0.8046987,0,0
conv_4.model.6.conv.conv.weight,0.2,0.8059244,0,0
conv_4.model.6.conv.conv.weight,0.30000000000000004,0.7804562,0,0
conv_4.model.6.conv.conv.weight,0.4,0.7811372,0,0
conv_4.model.6.conv.conv.weight,0.5,0.7690841,0,0
conv_4.model.6.conv.conv.weight,0.6000000000000001,0.7538304,0,0
conv_4.model.6.conv.conv.weight,0.7000000000000001,0.7441607,0,0
conv_4.model.6.conv.conv.weight,0.8,0.714811,0,0
conv_4.model.6.conv.conv.weight,0.9,0.6870957,0,0
conv_4.model.6.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.6.conv_dw.conv.weight,0.1,0.8102826,0,0
conv_4.model.6.conv_dw.conv.weight,0.2,0.7799115,0,0
conv_4.model.6.conv_dw.conv.weight,0.30000000000000004,0.7539666,0,0
conv_4.model.6.conv_dw.conv.weight,0.4,0.7397344,0,0
conv_4.model.6.conv_dw.conv.weight,0.5,0.7248893,0,0
conv_4.model.6.conv_dw.conv.weight,0.6000000000000001,0.6705482,0,0
conv_4.model.6.conv_dw.conv.weight,0.7000000000000001,0.6392237,0,0
conv_4.model.6.conv_dw.conv.weight,0.8,0.6141641,0,0
conv_4.model.6.conv_dw.conv.weight,0.9,0.5944842,0,0
conv_4.model.6.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.6.project.conv.weight,0.1,0.8219271,0,0
conv_4.model.6.project.conv.weight,0.2,0.8206333,0,0
conv_4.model.6.project.conv.weight,0.30000000000000004,0.8153899,0,0
conv_4.model.6.project.conv.weight,0.4,0.8201566,0,0
conv_4.model.6.project.conv.weight,0.5,0.8006129,0,0
conv_4.model.6.project.conv.weight,0.6000000000000001,0.8062649,0,0
conv_4.model.6.project.conv.weight,0.7000000000000001,0.786653,0,0
conv_4.model.6.project.conv.weight,0.8,0.7750085,0,0
conv_4.model.6.project.conv.weight,0.9,0.7365339,0,0
conv_4.model.7.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.7.conv.conv.weight,0.1,0.82254,0,0
conv_4.model.7.conv.conv.weight,0.2,0.8122574,0,0
conv_4.model.7.conv.conv.weight,0.30000000000000004,0.804222,0,0
conv_4.model.7.conv.conv.weight,0.4,0.8095335,0,0
conv_4.model.7.conv.conv.weight,0.5,0.806333,0,0
conv_4.model.7.conv.conv.weight,0.6000000000000001,0.7886959,0,0
conv_4.model.7.conv.conv.weight,0.7000000000000001,0.7768471,0,0
conv_4.model.7.conv.conv.weight,0.8,0.7481103,0,0
conv_4.model.7.conv.conv.weight,0.9,0.6939734,0,0
conv_4.model.7.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.7.conv_dw.conv.weight,0.1,0.8104869,0,0
conv_4.model.7.conv_dw.conv.weight,0.2,0.8008853,0,0
conv_4.model.7.conv_dw.conv.weight,0.30000000000000004,0.8008853,0,0
conv_4.model.7.conv_dw.conv.weight,0.4,0.790126,0,0
conv_4.model.7.conv_dw.conv.weight,0.5,0.775349,0,0
conv_4.model.7.conv_dw.conv.weight,0.6000000000000001,0.7731018,0,0
conv_4.model.7.conv_dw.conv.weight,0.7000000000000001,0.7680626,0,0
conv_4.model.7.conv_dw.conv.weight,0.8,0.7585972,0,0
conv_4.model.7.conv_dw.conv.weight,0.9,0.7267961,0,0
conv_4.model.7.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.7.project.conv.weight,0.1,0.8082397,0,0
conv_4.model.7.project.conv.weight,0.2,0.815526,0,0
conv_4.model.7.project.conv.weight,0.30000000000000004,0.8093973,0,0
conv_4.model.7.project.conv.weight,0.4,0.8034729,0,0
conv_4.model.7.project.conv.weight,0.5,0.7944842,0,0
conv_4.model.7.project.conv.weight,0.6000000000000001,0.7639768,0,0
conv_4.model.7.project.conv.weight,0.7000000000000001,0.7381001,0,0
conv_4.model.7.project.conv.weight,0.8,0.7053456,0,0
conv_4.model.7.project.conv.weight,0.9,0.6564522,0,0
conv_4.model.8.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.8.conv.conv.weight,0.1,0.8148451,0,0
conv_4.model.8.conv.conv.weight,0.2,0.8129384,0,0
conv_4.model.8.conv.conv.weight,0.30000000000000004,0.7984338,0,0
conv_4.model.8.conv.conv.weight,0.4,0.7995914,0,0
conv_4.model.8.conv.conv.weight,0.5,0.7911474,0,0
conv_4.model.8.conv.conv.weight,0.6000000000000001,0.7750766,0,0
conv_4.model.8.conv.conv.weight,0.7000000000000001,0.7607082,0,0
conv_4.model.8.conv.conv.weight,0.8,0.7374191,0,0
conv_4.model.8.conv.conv.weight,0.9,0.7109295,0,0
conv_4.model.8.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.8.conv_dw.conv.weight,0.1,0.8066054,0,0
conv_4.model.8.conv_dw.conv.weight,0.2,0.8070821,0,0
conv_4.model.8.conv_dw.conv.weight,0.30000000000000004,0.8053115,0,0
conv_4.model.8.conv_dw.conv.weight,0.4,0.7867211,0,0
conv_4.model.8.conv_dw.conv.weight,0.5,0.7775962,0,0
conv_4.model.8.conv_dw.conv.weight,0.6000000000000001,0.745795,0,0
conv_4.model.8.conv_dw.conv.weight,0.7000000000000001,0.7436159,0,0
conv_4.model.8.conv_dw.conv.weight,0.8,0.7269322,0,0
conv_4.model.8.conv_dw.conv.weight,0.9,0.6931563,0,0
conv_4.model.8.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.8.project.conv.weight,0.1,0.8180456,0,0
conv_4.model.8.project.conv.weight,0.2,0.815458,0,0
conv_4.model.8.project.conv.weight,0.30000000000000004,0.8111679,0,0
conv_4.model.8.project.conv.weight,0.4,0.8043582,0,0
conv_4.model.8.project.conv.weight,0.5,0.7805243,0,0
conv_4.model.8.project.conv.weight,0.6000000000000001,0.7705822,0,0
conv_4.model.8.project.conv.weight,0.7000000000000001,0.7752128,0,0
conv_4.model.8.project.conv.weight,0.8,0.7482465,0,0
conv_4.model.8.project.conv.weight,0.9,0.6966292,0,0
conv_4.model.9.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.9.conv.conv.weight,0.1,0.8169561,0,0
conv_4.model.9.conv.conv.weight,0.2,0.8068778,0,0
conv_4.model.9.conv.conv.weight,0.30000000000000004,0.8169561,0,0
conv_4.model.9.conv.conv.weight,0.4,0.812666,0,0
conv_4.model.9.conv.conv.weight,0.5,0.7953694,0,0
conv_4.model.9.conv.conv.weight,0.6000000000000001,0.7734423,0,0
conv_4.model.9.conv.conv.weight,0.7000000000000001,0.7551243,0,0
conv_4.model.9.conv.conv.weight,0.8,0.7588015,0,0
conv_4.model.9.conv.conv.weight,0.9,0.7018727,0,0
conv_4.model.9.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.9.conv_dw.conv.weight,0.1,0.8034729,0,0
conv_4.model.9.conv_dw.conv.weight,0.2,0.7953694,0,0
conv_4.model.9.conv_dw.conv.weight,0.30000000000000004,0.7903984,0,0
conv_4.model.9.conv_dw.conv.weight,0.4,0.7827715,0,0
conv_4.model.9.conv_dw.conv.weight,0.5,0.7846101,0,0
conv_4.model.9.conv_dw.conv.weight,0.6000000000000001,0.7494042,0,0
conv_4.model.9.conv_dw.conv.weight,0.7000000000000001,0.7351719,0,0
conv_4.model.9.conv_dw.conv.weight,0.8,0.6917943,0,0
conv_4.model.9.conv_dw.conv.weight,0.9,0.6565203,0,0
conv_4.model.9.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.9.project.conv.weight,0.1,0.82254,0,0
conv_4.model.9.project.conv.weight,0.2,0.8234253,0,0
conv_4.model.9.project.conv.weight,0.30000000000000004,0.8215186,0,0
conv_4.model.9.project.conv.weight,0.4,0.8014981,0,0
conv_4.model.9.project.conv.weight,0.5,0.7844059,0,0
conv_4.model.9.project.conv.weight,0.6000000000000001,0.7639768,0,0
conv_4.model.9.project.conv.weight,0.7000000000000001,0.7536261,0,0
conv_4.model.9.project.conv.weight,0.8,0.6981954,0,0
conv_4.model.9.project.conv.weight,0.9,0.6533197,0,0
conv_4.model.10.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.10.conv.conv.weight,0.1,0.814096,0,0
conv_4.model.10.conv.conv.weight,0.2,0.818318,0,0
conv_4.model.10.conv.conv.weight,0.30000000000000004,0.8101464,0,0
conv_4.model.10.conv.conv.weight,0.4,0.8184542,0,0
conv_4.model.10.conv.conv.weight,0.5,0.814096,0,0
conv_4.model.10.conv.conv.weight,0.6000000000000001,0.8114402,0,0
conv_4.model.10.conv.conv.weight,0.7000000000000001,0.7956418,0,0
conv_4.model.10.conv.conv.weight,0.8,0.800681,0,0
conv_4.model.10.conv.conv.weight,0.9,0.7727613,0,0
conv_4.model.10.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.10.conv_dw.conv.weight,0.1,0.8087845,0,0
conv_4.model.10.conv_dw.conv.weight,0.2,0.8002724,0,0
conv_4.model.10.conv_dw.conv.weight,0.30000000000000004,0.7918284,0,0
conv_4.model.10.conv_dw.conv.weight,0.4,0.7912155,0,0
conv_4.model.10.conv_dw.conv.weight,0.5,0.7712632,0,0
conv_4.model.10.conv_dw.conv.weight,0.6000000000000001,0.7616616,0,0
conv_4.model.10.conv_dw.conv.weight,0.7000000000000001,0.767586,0,0
conv_4.model.10.conv_dw.conv.weight,0.8,0.7651345,0,0
conv_4.model.10.conv_dw.conv.weight,0.9,0.7567586,0,0
conv_4.model.10.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.10.project.conv.weight,0.1,0.8097378,0,0
conv_4.model.10.project.conv.weight,0.2,0.8032005,0,0
conv_4.model.10.project.conv.weight,0.30000000000000004,0.8073544,0,0
conv_4.model.10.project.conv.weight,0.4,0.7963909,0,0
conv_4.model.10.project.conv.weight,0.5,0.7970718,0,0
conv_4.model.10.project.conv.weight,0.6000000000000001,0.7919646,0,0
conv_4.model.10.project.conv.weight,0.7000000000000001,0.770446,0,0
conv_4.model.10.project.conv.weight,0.8,0.7508342,0,0
conv_4.model.10.project.conv.weight,0.9,0.740824,0,0
conv_4.model.11.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.11.conv.conv.weight,0.1,0.8175009,0,0
conv_4.model.11.conv.conv.weight,0.2,0.8096016,0,0
conv_4.model.11.conv.conv.weight,0.30000000000000004,0.8010215,0,0
conv_4.model.11.conv.conv.weight,0.4,0.8022472,0,0
conv_4.model.11.conv.conv.weight,0.5,0.7903984,0,0
conv_4.model.11.conv.conv.weight,0.6000000000000001,0.7758257,0,0
conv_4.model.11.conv.conv.weight,0.7000000000000001,0.7626149,0,0
conv_4.model.11.conv.conv.weight,0.8,0.7421178,0,0
conv_4.model.11.conv.conv.weight,0.9,0.7398706,0,0
conv_4.model.11.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.11.conv_dw.conv.weight,0.1,0.8064011,0,0
conv_4.model.11.conv_dw.conv.weight,0.2,0.8085121,0,0
conv_4.model.11.conv_dw.conv.weight,0.30000000000000004,0.8061968,0,0
conv_4.model.11.conv_dw.conv.weight,0.4,0.7901941,0,0
conv_4.model.11.conv_dw.conv.weight,0.5,0.7825672,0,0
conv_4.model.11.conv_dw.conv.weight,0.6000000000000001,0.7737828,0,0
conv_4.model.11.conv_dw.conv.weight,0.7000000000000001,0.7550562,0,0
conv_4.model.11.conv_dw.conv.weight,0.8,0.7349677,0,0
conv_4.model.11.conv_dw.conv.weight,0.9,0.7336738,0,0
conv_4.model.11.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.11.project.conv.weight,0.1,0.8215867,0,0
conv_4.model.11.project.conv.weight,0.2,0.8106231,0,0
conv_4.model.11.project.conv.weight,0.30000000000000004,0.7979571,0,0
conv_4.model.11.project.conv.weight,0.4,0.8107593,0,0
conv_4.model.11.project.conv.weight,0.5,0.7990466,0,0
conv_4.model.11.project.conv.weight,0.6000000000000001,0.7737147,0,0
conv_4.model.11.project.conv.weight,0.7000000000000001,0.7685393,0,0
conv_4.model.11.project.conv.weight,0.8,0.7656112,0,0
conv_4.model.11.project.conv.weight,0.9,0.7384406,0,0
conv_4.model.12.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.12.conv.conv.weight,0.1,0.8202928,0,0
conv_4.model.12.conv.conv.weight,0.2,0.8180456,0,0
conv_4.model.12.conv.conv.weight,0.30000000000000004,0.8192033,0,0
conv_4.model.12.conv.conv.weight,0.4,0.8171604,0,0
conv_4.model.12.conv.conv.weight,0.5,0.8118488,0,0
conv_4.model.12.conv.conv.weight,0.6000000000000001,0.8053796,0,0
conv_4.model.12.conv.conv.weight,0.7000000000000001,0.7974804,0,0
conv_4.model.12.conv.conv.weight,0.8,0.7862445,0,0
conv_4.model.12.conv.conv.weight,0.9,0.7765747,0,0
conv_4.model.12.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.12.conv_dw.conv.weight,0.1,0.8216547,0,0
conv_4.model.12.conv_dw.conv.weight,0.2,0.8061968,0,0
conv_4.model.12.conv_dw.conv.weight,0.30000000000000004,0.7957099,0,0
conv_4.model.12.conv_dw.conv.weight,0.4,0.7827715,0,0
conv_4.model.12.conv_dw.conv.weight,0.5,0.7727613,0,0
conv_4.model.12.conv_dw.conv.weight,0.6000000000000001,0.7679265,0,0
conv_4.model.12.conv_dw.conv.weight,0.7000000000000001,0.7837249,0,0
conv_4.model.12.conv_dw.conv.weight,0.8,0.7712632,0,0
conv_4.model.12.conv_dw.conv.weight,0.9,0.7594144,0,0
conv_4.model.12.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.12.project.conv.weight,0.1,0.8119169,0,0
conv_4.model.12.project.conv.weight,0.2,0.8103507,0,0
conv_4.model.12.project.conv.weight,0.30000000000000004,0.8074225,0,0
conv_4.model.12.project.conv.weight,0.4,0.8107593,0,0
conv_4.model.12.project.conv.weight,0.5,0.8046987,0,0
conv_4.model.12.project.conv.weight,0.6000000000000001,0.7972761,0,0
conv_4.model.12.project.conv.weight,0.7000000000000001,0.790126,0,0
conv_4.model.12.project.conv.weight,0.8,0.7771195,0,0
conv_4.model.12.project.conv.weight,0.9,0.759142,0,0
conv_4.model.13.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.13.conv.conv.weight,0.1,0.8117126,0,0
conv_4.model.13.conv.conv.weight,0.2,0.8081716,0,0
conv_4.model.13.conv.conv.weight,0.30000000000000004,0.8097378,0,0
conv_4.model.13.conv.conv.weight,0.4,0.8091931,0,0
conv_4.model.13.conv.conv.weight,0.5,0.8028601,0,0
conv_4.model.13.conv.conv.weight,0.6000000000000001,0.7947566,0,0
conv_4.model.13.conv.conv.weight,0.7000000000000001,0.7858359,0,0
conv_4.model.13.conv.conv.weight,0.8,0.7757576,0,0
conv_4.model.13.conv.conv.weight,0.9,0.7673817,0,0
conv_4.model.13.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.13.conv_dw.conv.weight,0.1,0.8129384,0,0
conv_4.model.13.conv_dw.conv.weight,0.2,0.8024515,0,0
conv_4.model.13.conv_dw.conv.weight,0.30000000000000004,0.7984338,0,0
conv_4.model.13.conv_dw.conv.weight,0.4,0.7896493,0,0
conv_4.model.13.conv_dw.conv.weight,0.5,0.790875,0,0
conv_4.model.13.conv_dw.conv.weight,0.6000000000000001,0.770446,0,0
conv_4.model.13.conv_dw.conv.weight,0.7000000000000001,0.7506299,0,0
conv_4.model.13.conv_dw.conv.weight,0.8,0.6710249,0,0
conv_4.model.13.conv_dw.conv.weight,0.9,0.6379299,0,0
conv_4.model.13.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.13.project.conv.weight,0.1,0.8153899,0,0
conv_4.model.13.project.conv.weight,0.2,0.8125298,0,0
conv_4.model.13.project.conv.weight,0.30000000000000004,0.8,0,0
conv_4.model.13.project.conv.weight,0.4,0.8021791,0,0
conv_4.model.13.project.conv.weight,0.5,0.8057882,0,0
conv_4.model.13.project.conv.weight,0.6000000000000001,0.80143,0,0
conv_4.model.13.project.conv.weight,0.7000000000000001,0.793667,0,0
conv_4.model.13.project.conv.weight,0.8,0.7886959,0,0
conv_4.model.13.project.conv.weight,0.9,0.7775962,0,0
conv_4.model.14.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.14.conv.conv.weight,0.1,0.8228124,0,0
conv_4.model.14.conv.conv.weight,0.2,0.8180456,0,0
conv_4.model.14.conv.conv.weight,0.30000000000000004,0.8119169,0,0
conv_4.model.14.conv.conv.weight,0.4,0.8122574,0,0
conv_4.model.14.conv.conv.weight,0.5,0.7988424,0,0
conv_4.model.14.conv.conv.weight,0.6000000000000001,0.803541,0,0
conv_4.model.14.conv.conv.weight,0.7000000000000001,0.802111,0,0
conv_4.model.14.conv.conv.weight,0.8,0.7933265,0,0
conv_4.model.14.conv.conv.weight,0.9,0.7680626,0,0
conv_4.model.14.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.14.conv_dw.conv.weight,0.1,0.8173647,0,0
conv_4.model.14.conv_dw.conv.weight,0.2,0.8093292,0,0
conv_4.model.14.conv_dw.conv.weight,0.30000000000000004,0.8067416,0,0
conv_4.model.14.conv_dw.conv.weight,0.4,0.8017705,0,0
conv_4.model.14.conv_dw.conv.weight,0.5,0.7901941,0,0
conv_4.model.14.conv_dw.conv.weight,0.6000000000000001,0.7702417,0,0
conv_4.model.14.conv_dw.conv.weight,0.7000000000000001,0.7816139,0,0
conv_4.model.14.conv_dw.conv.weight,0.8,0.7646578,0,0
conv_4.model.14.conv_dw.conv.weight,0.9,0.7562819,0,0
conv_4.model.14.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.14.project.conv.weight,0.1,0.817637,0,0
conv_4.model.14.project.conv.weight,0.2,0.8151175,0,0
conv_4.model.14.project.conv.weight,0.30000000000000004,0.8118488,0,0
